Date,Open,High,Low,Close,Adj Close,Volume
2013-04-01,23.417507,23.884680,23.333332,23.446970,22.215508,48992882
2013-04-02,23.678452,23.901514,23.547979,23.636364,22.394951,36184342
2013-04-03,23.489058,23.569023,23.282827,23.358585,22.131763,27315446
2013-04-04,23.291246,23.514311,23.190235,23.480640,22.247408,14034557
2013-04-05,23.034512,23.396465,22.937710,23.367002,22.139738,17193449
2013-04-08,23.324917,23.922560,23.270203,23.514311,22.279306,24205738
2013-04-09,23.333332,23.758417,23.282827,23.598486,22.359062,14883739
2013-04-10,23.707912,24.234007,23.686869,24.116161,22.849548,19011089
2013-04-11,24.166668,24.427608,24.078283,24.318182,23.040958,17323891
2013-04-12,24.368687,24.368687,23.909933,24.120371,22.853539,15005390
2013-04-15,23.981482,24.191919,23.438553,23.501684,22.267345,21854210
2013-04-16,23.648991,24.053030,23.569023,23.994108,22.733906,20503930
2013-04-17,23.775253,23.918350,23.421717,23.611111,22.371027,34952386
2013-04-18,22.664141,22.828283,22.192760,22.230640,21.063059,60248470
2013-04-19,22.209597,22.407408,21.843433,22.049664,20.891586,37065600
2013-04-22,21.944445,22.020203,21.531986,21.729797,20.588518,32696611
2013-04-23,21.868687,22.209597,21.822392,22.091751,20.931463,30124354
2013-04-24,22.306396,22.445286,22.154882,22.293772,21.122871,24300778
2013-04-25,22.436869,22.457912,21.914984,22.037037,20.879625,27269827
2013-04-26,22.053871,22.247475,21.839226,22.112795,20.951403,25215062
2013-04-29,22.142256,22.302189,21.973906,22.239058,21.071032,17039009
2013-04-30,22.167507,22.365320,21.940235,22.049664,20.891586,21519194
2013-05-01,22.045456,22.251684,21.851852,22.053871,20.895573,18811267
2013-05-02,22.062290,22.601009,21.898148,22.537880,21.354162,23486998
2013-05-03,22.727274,22.941919,22.558924,22.815657,21.617350,17124782
2013-05-06,22.752525,23.072392,22.626263,22.765152,21.569496,15097104
2013-05-07,22.697811,22.781986,22.348486,22.702021,21.509682,22999680
2013-05-08,22.731482,23.139730,22.630470,23.131313,21.916426,16697340
2013-05-09,23.143938,23.564816,23.059765,23.219698,22.000170,22092286
2013-05-10,23.312290,23.493265,23.236532,23.421717,22.191576,16929950
2013-05-13,23.480640,23.484848,23.186028,23.287037,22.063971,17156146
2013-05-14,23.211279,23.741583,23.207071,23.682659,22.438814,21923590
2013-05-15,23.682659,23.855219,23.594276,23.842592,22.590349,20357806
2013-05-16,23.905724,23.947811,23.451178,23.484848,22.251390,20247084
2013-05-17,23.775253,24.036196,23.766834,23.867846,22.614277,27463234
2013-05-20,23.804714,23.846802,23.468014,23.547979,22.311205,20812810
2013-05-21,23.552189,23.615320,23.122896,23.127104,21.912434,30933857
2013-05-22,23.282827,23.493265,22.781986,22.895622,21.693111,27209002
2013-05-23,22.596802,22.962963,22.441076,22.929293,21.725018,22498106
2013-05-24,22.643099,23.000841,22.546295,22.996634,21.788816,17368560
2013-05-28,23.253366,23.674242,23.236532,23.371212,22.143723,23160298
2013-05-29,23.211279,23.316498,22.950336,23.169191,21.952311,20656231
2013-05-30,23.152357,23.438553,23.131313,23.190235,21.972254,20792851
2013-05-31,23.021887,23.110270,22.723064,22.769360,21.573483,30435847
2013-06-03,22.668350,22.680977,22.053871,22.478956,21.298332,31191890
2013-06-04,22.617846,22.622053,21.978113,22.133839,20.971340,25220527
2013-06-05,22.125422,22.171717,21.426767,21.616161,20.480854,34363850
2013-06-06,21.527779,21.742424,21.393099,21.683502,20.544657,23399798
2013-06-07,21.864477,21.965488,21.641415,21.654039,20.516743,27889963
2013-06-10,21.801348,22.470539,21.717173,22.411615,21.234528,27733147
2013-06-11,21.990742,22.154882,21.830809,21.906567,20.756002,30397831
2013-06-12,22.028620,22.041246,21.351009,21.359428,20.237602,24583759
2013-06-13,21.342592,21.725590,21.313131,21.666668,20.528708,25334100
2013-06-14,21.675083,21.788721,21.494108,21.586700,20.452940,15665443
2013-06-17,21.843433,22.196970,21.784512,21.914984,20.763981,18590537
2013-06-18,21.973906,22.247475,21.927608,22.121212,20.959375,13479523
2013-06-19,22.154882,22.302189,21.957071,21.982323,20.827784,30040243
2013-06-20,21.797138,21.813972,21.245790,21.355219,20.233614,24812330
2013-06-21,21.384680,21.565657,21.148991,21.519360,20.389139,32499878
2013-06-24,21.393099,21.603535,21.081650,21.388889,20.265514,22381207
2013-06-25,21.607744,21.847643,21.590908,21.734007,20.592505,20361132
2013-06-26,21.898148,21.927608,21.464645,21.603535,20.468887,26014586
2013-06-27,21.788721,22.007576,21.755051,21.944445,20.791893,21476664
2013-06-28,21.712963,22.070707,21.557240,21.767677,20.624407,36449028
2013-07-01,21.969698,22.428452,21.898148,22.264311,21.094957,21265675
2013-07-02,22.314816,22.571548,22.281145,22.445286,21.266430,19465380
2013-07-03,22.243265,22.529461,22.222221,22.377947,21.202631,9958766
2013-07-05,22.630470,22.680977,22.310606,22.664141,21.473789,10724314
2013-07-08,22.845118,22.887205,22.462120,22.605219,21.417963,14408539
2013-07-09,22.777779,22.988214,22.735689,22.933502,21.729008,16861997
2013-07-10,23.005051,23.240742,22.984007,23.097643,21.884518,16521991
2013-07-11,23.299664,23.632154,23.291246,23.518518,22.283295,23027717
2013-07-12,23.484848,24.019360,23.463804,24.006735,22.745871,20530778
2013-07-15,23.998316,24.027779,23.644781,23.758417,22.510592,16341890
2013-07-16,23.918350,23.973064,23.678452,23.909933,22.654150,21428194
2013-07-17,23.926767,24.200336,23.855219,24.149832,22.881451,36015646
2013-07-18,22.550505,22.664141,22.373737,22.525253,21.342199,102379226
2013-07-19,22.622053,22.693604,21.936028,21.965488,20.811831,45678125
2013-07-22,22.062290,22.083332,21.839226,22.015993,20.859682,37008338
2013-07-23,22.045456,22.079124,21.683502,21.734007,20.592505,26183282
2013-07-24,21.721380,22.041246,21.717173,21.927608,20.775942,36824674
2013-07-25,21.885523,21.982323,21.603535,21.675083,20.536676,24117588
2013-07-26,21.641415,22.058081,21.430977,21.990742,20.835760,30194208
2013-07-29,21.927608,22.108585,21.675083,21.734007,20.592505,17808120
2013-07-30,21.877104,21.931818,21.717173,21.877104,20.728086,18566064
2013-07-31,21.961279,21.961279,21.632998,21.755051,20.612442,18370994
2013-08-01,21.944445,22.066498,21.797138,22.058081,20.899561,19255104
2013-08-02,22.074917,22.201178,21.940235,22.112795,20.951403,20216671
2013-08-05,22.150673,22.285355,22.024410,22.184343,21.019194,12784306
2013-08-06,22.184343,22.638889,22.070707,22.601009,21.413975,24570216
2013-08-07,22.487373,22.676767,22.297979,22.310606,21.138823,16768145
2013-08-08,22.529461,22.613636,22.239058,22.546295,21.362137,13387810
2013-08-09,22.533670,22.634680,22.293772,22.445286,21.266430,15162444
2013-08-12,22.201178,22.500000,22.104378,22.424242,21.246487,11195712
2013-08-13,22.617846,22.929293,22.521044,22.777779,21.581465,22433479
2013-08-14,22.786196,22.946129,22.723064,22.824074,21.625322,16079342
2013-08-15,22.470539,22.500000,21.750841,22.382154,21.206610,36268927
2013-08-16,22.344276,22.571548,22.175926,22.272726,21.102932,17894369
2013-08-19,22.196970,22.424242,21.902357,21.914984,20.763981,15785194
2013-08-20,22.011786,22.150673,21.788721,21.881313,20.732079,22281178
2013-08-21,21.771887,21.830809,21.384680,21.447811,20.321341,30527798
2013-08-22,21.548822,21.725590,21.468855,21.498316,20.369198,17767728
2013-08-23,21.557240,21.759258,21.523569,21.738214,20.596497,16693776
2013-08-26,21.746634,21.940235,21.553030,21.868687,20.720112,19153649
2013-08-27,21.565657,21.670876,21.220539,21.300505,20.181774,24572117
2013-08-28,21.359428,21.468855,21.220539,21.224747,20.109997,19331136
2013-08-29,21.136364,21.666668,21.127947,21.460438,20.333305,16891459
2013-08-30,21.502525,21.506735,20.883839,21.039562,19.934540,26425159
2013-09-03,21.287880,21.502525,21.077440,21.178452,20.066133,19335413
2013-09-04,21.359428,21.738214,21.216330,21.654039,20.516743,22574376
2013-09-05,21.666668,21.982323,21.586700,21.864477,20.716125,16044415
2013-09-06,22.108585,22.407408,22.003366,22.234848,21.067041,28683547
2013-09-09,22.213804,22.428452,21.927608,22.167507,21.003241,21359290
2013-09-10,22.327440,22.533670,22.289562,22.512627,21.330238,20783110
2013-09-11,22.306396,22.925083,22.306396,22.845118,21.645264,23764039
2013-09-12,22.920876,22.984007,22.516834,22.739899,21.545568,18857599
