Date,Open,High,Low,Close,Adj Close,Volume
2014-11-11,71.809998,72.000000,71.400002,71.699997,71.699997,1876000
2014-11-12,71.349998,71.730003,71.260002,71.410004,71.410004,1581700
2014-11-13,71.650002,72.080002,71.300003,71.720001,71.720001,2560800
2014-11-14,71.699997,72.000000,71.349998,71.419998,71.419998,2470500
2014-11-17,70.980003,71.250000,69.870003,69.970001,69.970001,3443100
2014-11-18,69.860001,71.080002,69.860001,70.830002,70.830002,2833200
2014-11-19,71.010002,71.059998,70.419998,70.820000,70.820000,2193800
2014-11-20,70.330002,70.550003,70.019997,70.440002,70.440002,2250500
2014-11-21,72.000000,72.550003,71.180000,71.320000,71.320000,4554400
2014-11-24,71.519997,71.550003,70.730003,71.220001,71.220001,1821200
2014-11-25,71.199997,72.519997,71.199997,72.000000,72.000000,2842600
2014-11-26,72.080002,73.000000,71.739998,72.980003,72.980003,1467600
2014-11-28,73.129997,74.099998,73.050003,73.680000,73.680000,978400
2014-12-01,73.639999,73.970001,73.199997,73.750000,73.750000,2023300
2014-12-02,74.000000,74.000000,73.080002,73.470001,73.470001,1843600
2014-12-03,73.639999,73.639999,72.889999,73.180000,73.180000,1569100
2014-12-04,73.089996,73.230003,72.400002,73.029999,73.029999,1415200
2014-12-05,73.160004,73.250000,72.360001,72.400002,72.400002,3061700
2014-12-08,72.400002,72.779999,71.599998,72.050003,72.050003,1630100
2014-12-09,71.339996,71.660004,70.680000,71.570000,71.570000,2866100
2014-12-10,71.559998,71.970001,69.739998,69.849998,69.849998,2567900
2014-12-11,70.099998,71.139999,69.660004,69.739998,69.739998,5075100
2014-12-12,74.169998,77.559998,73.709999,76.019997,76.019997,12613700
2014-12-15,75.660004,76.129997,72.839996,73.040001,73.040001,9696700
2014-12-16,72.870003,73.800003,72.309998,72.320000,72.320000,4051200
2014-12-17,72.500000,74.570000,72.160004,74.000000,74.000000,4180900
2014-12-18,75.410004,75.540001,74.599998,74.889999,74.889999,6913500
2014-12-19,75.000000,75.239998,73.989998,74.449997,74.449997,6969500
2014-12-22,74.379997,75.139999,74.379997,74.500000,74.500000,3815400
2014-12-23,74.650002,75.000000,74.290001,74.379997,74.379997,1938400
2014-12-24,74.489998,74.930000,74.370003,74.739998,74.739998,1204600
2014-12-26,74.739998,75.169998,74.419998,74.669998,74.669998,1083700
2014-12-29,74.559998,74.580002,74.000000,74.129997,74.129997,925100
2014-12-30,73.629997,73.860001,72.750000,73.080002,73.080002,1581700
2014-12-31,73.400002,74.209999,72.650002,72.699997,72.699997,1359300
2015-01-02,72.699997,73.199997,71.889999,72.339996,72.339996,2349200
2015-01-05,72.209999,72.430000,71.570000,71.980003,71.980003,2403300
2015-01-06,71.949997,72.099998,69.879997,70.529999,70.529999,2895400
2015-01-07,70.769997,71.290001,70.419998,71.110001,71.110001,2378300
2015-01-08,71.400002,73.059998,71.309998,72.919998,72.919998,2624200
2015-01-09,72.889999,73.129997,71.629997,71.839996,71.839996,1730300
2015-01-12,72.129997,72.260002,70.750000,71.120003,71.120003,1337900
2015-01-13,71.949997,72.959999,69.949997,70.589996,70.589996,2103800
2015-01-14,69.879997,70.400002,68.980003,69.989998,69.989998,1927100
2015-01-15,71.709999,71.750000,70.160004,70.290001,70.290001,2839200
2015-01-16,70.029999,71.849998,70.029999,71.730003,71.730003,2375300
2015-01-20,71.790001,71.989998,70.580002,71.489998,71.489998,1612000
2015-01-21,71.160004,71.889999,70.370003,71.540001,71.540001,1787900
2015-01-22,71.900002,73.650002,70.900002,73.480003,73.480003,2178500
2015-01-23,73.440002,74.400002,73.059998,74.059998,74.059998,1851700
2015-01-26,72.610001,73.150002,71.680000,72.739998,72.739998,3593700
2015-01-27,71.709999,72.360001,71.059998,71.459999,71.459999,1798600
2015-01-28,71.540001,71.839996,70.070000,70.250000,70.250000,2281100
2015-01-29,70.029999,71.820000,69.779999,71.639999,71.639999,2538100
2015-01-30,71.320000,71.669998,70.059998,70.129997,70.129997,2331800
2015-02-02,70.440002,71.199997,69.040001,71.110001,71.110001,2381900
2015-02-03,71.540001,71.970001,71.000000,71.919998,71.919998,1555900
2015-02-04,71.790001,72.620003,71.779999,72.279999,72.279999,2165200
2015-02-05,72.470001,73.180000,72.320000,73.099998,73.099998,1438800
2015-02-06,73.180000,73.620003,72.239998,72.540001,72.540001,1367400
2015-02-09,72.089996,72.980003,72.040001,72.330002,72.330002,1627800
2015-02-10,72.940002,73.190002,72.110001,72.760002,72.760002,1696200
2015-02-11,72.779999,73.139999,72.349998,73.010002,73.010002,1600900
2015-02-12,73.599998,74.760002,73.309998,74.589996,74.589996,2243500
2015-02-13,74.980003,76.620003,74.769997,76.510002,76.510002,3819300
2015-02-17,76.669998,77.220001,76.309998,77.129997,77.129997,1986600
2015-02-18,77.019997,78.000000,76.800003,77.730003,77.730003,1683400
2015-02-19,77.419998,77.940002,77.199997,77.730003,77.730003,1556100
2015-02-20,77.760002,78.559998,77.199997,78.550003,78.550003,1626900
2015-02-23,78.650002,78.690002,77.790001,78.099998,78.099998,1455800
2015-02-24,78.029999,78.029999,77.080002,77.680000,77.680000,1954300
2015-02-25,77.760002,78.440002,77.470001,78.070000,78.070000,1256400
2015-02-26,78.320000,79.070000,78.019997,78.959999,78.959999,1546000
2015-02-27,79.239998,80.300003,78.930000,79.099998,79.099998,3115800
2015-03-02,79.139999,79.790001,78.720001,79.790001,79.790001,1497700
2015-03-03,79.629997,79.989998,78.970001,78.989998,78.989998,1616300
2015-03-04,78.709999,78.739998,77.129997,77.629997,77.629997,2393600
2015-03-05,77.599998,78.709999,77.300003,78.620003,78.620003,1850100
2015-03-06,78.190002,78.500000,77.050003,77.550003,77.550003,2537100
2015-03-09,77.760002,78.239998,77.430000,77.930000,77.930000,2010900
2015-03-10,77.250000,77.290001,75.989998,76.010002,76.010002,2622000
2015-03-11,75.910004,76.779999,75.680000,76.010002,76.010002,1692200
2015-03-12,76.139999,77.440002,75.970001,77.400002,77.400002,1683200
2015-03-13,77.180000,78.059998,76.620003,77.620003,77.620003,2202800
2015-03-16,78.209999,78.589996,77.800003,78.330002,78.330002,1851400
2015-03-17,78.220001,79.870003,78.180000,79.660004,79.660004,5719000
2015-03-18,75.500000,78.320000,74.750000,76.889999,76.889999,10509400
2015-03-19,76.480003,77.379997,75.290001,77.139999,77.139999,3519200
2015-03-20,77.669998,77.959999,76.809998,77.360001,77.360001,3577600
2015-03-23,77.110001,77.300003,76.339996,76.349998,76.349998,1754100
2015-03-24,76.110001,76.419998,75.379997,75.449997,75.449997,2782800
2015-03-25,75.500000,75.589996,73.120003,73.129997,73.129997,3444700
2015-03-26,72.430000,73.360001,72.120003,72.970001,72.970001,2965300
2015-03-27,72.720001,73.459999,72.559998,73.309998,73.309998,2085200
2015-03-30,73.510002,73.860001,73.099998,73.599998,73.599998,1880700
2015-03-31,73.110001,74.599998,72.940002,73.940002,73.940002,2556000
2015-04-01,73.610001,75.099998,73.029999,75.070000,75.070000,3976000
2015-04-02,75.169998,76.169998,74.610001,75.680000,75.680000,2158400
2015-04-06,75.129997,76.650002,74.750000,76.230003,76.230003,2556500
2015-04-07,76.070000,76.680000,75.620003,75.650002,75.650002,2601300
2015-04-08,75.680000,76.349998,75.120003,75.440002,75.440002,1938500
2015-04-09,75.620003,76.349998,75.209999,76.330002,76.330002,1556200
2015-04-10,76.300003,76.629997,76.000000,76.529999,76.529999,1801200
2015-04-13,76.440002,77.000000,75.889999,76.019997,76.019997,1230000
2015-04-14,76.019997,76.599998,75.589996,75.949997,75.949997,1924800
2015-04-15,76.089996,76.500000,75.900002,76.029999,76.029999,1355500
2015-04-16,75.410004,75.690002,75.099998,75.150002,75.150002,2069800
2015-04-17,74.379997,74.550003,72.779999,73.150002,73.150002,3856500
2015-04-20,73.419998,74.300003,73.419998,73.919998,73.919998,1688300
2015-04-21,74.309998,74.879997,74.209999,74.620003,74.620003,1894600
2015-04-22,74.680000,75.519997,74.629997,75.500000,75.500000,1523800
2015-04-23,75.080002,76.800003,75.000000,76.519997,76.519997,1714100
2015-04-24,76.410004,77.209999,75.839996,76.540001,76.540001,1831100
2015-04-27,76.839996,77.290001,76.360001,76.550003,76.550003,1653200
2015-04-28,76.339996,77.089996,75.870003,76.019997,76.019997,1698200
2015-04-29,75.610001,77.260002,75.470001,76.650002,76.650002,2423900
2015-04-30,76.400002,77.239998,75.309998,76.059998,76.059998,2109200
