Date,Open,High,Low,Close,Adj Close,Volume
2016-06-29,31.888218,32.129910,31.782476,32.129910,19.331869,31341066
2016-06-30,32.243202,32.794563,32.129910,32.635952,19.636347,42253342
2016-07-01,32.635952,32.892750,32.484894,32.832325,19.754496,30766185
2016-07-05,32.854984,33.149548,32.726585,32.741692,19.699965,47114937
2016-07-06,32.462234,32.552872,32.054382,32.552872,19.877769,35025361
2016-07-07,32.265862,32.401814,31.820242,31.948641,19.508802,31389260
2016-07-08,31.820242,32.243202,31.495468,32.182777,19.651775,37659591
2016-07-11,32.077038,32.175228,31.880665,32.107250,19.605659,28590059
2016-07-12,32.024170,32.175228,31.895769,32.031723,19.559538,24727818
2016-07-13,32.069485,32.379154,31.986404,32.167675,19.642555,19664445
2016-07-14,32.061935,32.447128,32.061935,32.303623,19.725567,22051617
2016-07-15,32.409367,32.537766,32.250755,32.394260,19.780912,22040098
2016-07-18,32.371601,32.401814,32.228096,32.364048,19.762465,16339087
2016-07-19,32.318729,32.364048,32.235649,32.303623,19.725567,18093254
2016-07-20,32.288521,32.333836,32.114803,32.258308,19.697899,18653042
2016-07-21,32.137463,32.311176,31.978851,32.114803,19.610270,28652022
2016-07-22,32.122356,32.809669,32.099697,32.560425,19.882378,40678973
2016-07-25,32.424473,32.454681,32.258308,32.432022,19.803972,19319278
2016-07-26,32.386707,32.462234,31.933535,32.009064,19.545704,26584066
2016-07-27,32.001511,32.416920,32.001511,32.296074,19.720961,26229896
2016-07-28,32.228096,32.235649,31.986404,32.160122,19.637943,17887770
2016-07-29,32.190331,32.771904,32.069485,32.696377,19.965397,33425307
2016-08-01,32.666164,32.854984,32.560425,32.613293,19.914663,27340865
2016-08-02,32.696377,32.711479,32.416920,32.598186,19.905436,25943780
2016-08-03,32.545319,32.643505,32.416920,32.583080,19.896215,18049430
2016-08-04,32.613293,32.658611,32.439575,32.537766,19.868544,15747656
2016-08-05,32.598186,32.643505,32.303623,32.598186,19.905436,25981117
2016-08-08,32.605740,32.605740,32.326283,32.424473,19.799366,18580486
2016-08-09,32.439575,32.545319,32.311176,32.537766,19.868544,19539857
2016-08-10,32.522659,32.703926,32.522659,32.628399,19.923883,15535154
2016-08-11,32.711479,32.839878,32.673717,32.771904,20.011513,15861123
2016-08-12,32.787010,32.824772,32.620846,32.688824,19.960781,13956681
2016-08-15,32.635952,32.719032,32.492447,32.492447,19.840872,21512352
2016-08-16,32.477341,32.484894,31.654079,31.691843,19.351995,41899966
2016-08-17,31.729607,31.782476,31.223564,31.616314,19.305878,38844439
2016-08-18,31.525681,31.601208,31.049849,31.268883,19.093725,43099510
2016-08-19,31.140484,31.155588,30.732628,30.974319,18.913858,39007556
2016-08-22,30.906343,30.959215,30.626888,30.898792,18.867737,23398655
2016-08-23,30.959215,30.989426,30.800604,30.853474,18.840067,19930834
2016-08-24,30.891239,30.959215,30.664654,30.868580,18.849285,21407624
2016-08-25,30.868580,31.102718,30.777946,31.019636,18.941526,22380499
2016-08-26,31.064955,31.185801,30.664654,30.725077,18.761658,23645978
2016-08-29,30.815710,31.004532,30.755287,30.966766,18.909245,17139048
2016-08-30,30.966766,31.072508,30.762840,30.883686,18.858511,14852102
2016-08-31,30.929003,31.004532,30.709970,30.876133,18.853901,24812422
2016-09-01,30.853474,30.966766,30.702417,30.936556,18.890793,20795936
2016-09-02,31.034742,31.253777,30.770393,30.929003,18.886183,25244708
2016-09-06,30.981873,31.238670,30.823263,31.140484,19.015320,20565295
2016-09-07,31.163141,31.223564,30.959215,31.170694,19.033772,17915441
2016-09-08,31.170694,31.261330,31.004532,31.110271,18.996870,17906438
2016-09-09,30.951662,31.027189,29.969790,29.992447,18.314293,50974132
2016-09-12,29.886707,30.853474,29.871601,30.747734,18.775501,35568201
2016-09-13,30.551359,30.558912,30.037764,30.188822,18.434206,33801058
2016-09-14,30.173716,30.407854,30.030210,30.128399,18.397310,35138298
2016-09-15,30.060423,30.679758,29.924471,30.551359,18.655581,30367132
2016-09-16,30.468279,30.521149,30.135952,30.362537,18.540279,54748194
2016-09-19,30.362537,30.392750,30.105740,30.256798,18.475718,21426027
2016-09-20,30.332327,30.536255,30.120846,30.181269,18.429594,18797887
2016-09-21,30.249245,30.687311,30.188822,30.641994,18.710926,25329312
2016-09-22,30.762840,31.110271,30.740181,31.049849,18.959978,29503089
2016-09-23,31.080059,31.261330,30.762840,31.178247,19.038380,24980702
2016-09-26,31.178247,31.276436,31.049849,31.072508,18.973810,22040893
2016-09-27,31.140484,31.495468,31.012085,31.314199,19.121397,24414825
2016-09-28,30.974319,31.019636,30.649548,30.853474,18.840067,34874425
2016-09-29,30.777946,31.019636,30.543806,30.762840,18.784718,22569963
2016-09-30,30.898792,30.996979,30.664654,30.672205,18.729376,25661238
2016-10-03,30.679758,30.996979,30.589125,30.793051,18.803165,21954171
2016-10-04,30.755287,30.785498,29.992447,30.135952,18.401924,43930188
2016-10-05,29.916918,29.932024,29.327795,29.577040,18.352959,29923592
2016-10-06,29.554380,29.607250,29.388218,29.539274,18.329521,20853794
2016-10-07,29.622356,29.675226,29.237160,29.358006,18.217043,25383728
2016-10-10,29.403322,29.607250,28.859516,29.463745,18.282656,25183407
2016-10-11,29.410875,29.743202,29.154079,29.531721,18.324837,29544928
2016-10-12,29.569487,29.826284,29.501511,29.705439,18.432631,22746188
2016-10-13,29.667673,29.818731,29.471298,29.735649,18.451372,23231698
2016-10-14,29.765862,29.894260,29.622356,29.622356,18.381073,17896508
2016-10-17,29.531721,29.826284,29.493958,29.660122,18.404509,18383740
2016-10-18,29.629910,29.796074,29.569487,29.728098,18.446688,21234974
2016-10-19,29.803625,29.886707,29.690332,29.743202,18.456060,15506026
2016-10-20,29.493958,29.516617,29.078550,29.191843,18.113935,41218106
2016-10-21,29.003021,29.206949,27.915407,28.315710,17.570282,109580860
2016-10-24,27.575529,28.194864,27.416918,27.839878,17.275026,133176129
2016-10-25,27.839878,27.990936,27.605740,27.719032,17.200035,53603994
2016-10-26,27.673716,27.771902,27.394260,27.515106,17.073500,43531399
2016-10-27,27.643505,27.862537,27.537764,27.583082,17.115681,57172968
2016-10-28,27.681269,27.802114,27.522659,27.575529,17.110992,30748708
2016-10-31,27.651056,27.809668,27.583082,27.787008,17.242218,41552019
2016-11-01,27.922960,28.089125,27.492447,27.613293,17.134424,36561201
2016-11-02,27.643505,27.719032,27.416918,27.469790,17.045376,34488611
2016-11-03,27.613293,27.938066,27.484894,27.666162,17.167233,33824096
2016-11-04,27.779455,27.809668,27.567976,27.567976,17.106302,30791341
2016-11-07,27.787008,27.847431,27.673716,27.802114,17.251591,28326186
2016-11-08,27.802114,28.013596,27.802114,27.938066,17.335949,23581499
2016-11-09,27.922960,28.345921,27.515106,28.277946,17.546850,46028066
2016-11-10,28.300604,28.300604,27.492447,27.620846,17.139111,50308558
2016-11-11,27.575529,27.620846,27.416918,27.575529,17.110992,33519443
2016-11-14,27.651056,27.666162,27.265862,27.288521,16.932899,34594531
2016-11-15,27.311178,27.771902,27.296074,27.771902,17.232841,27656771
2016-11-16,27.885197,28.119335,27.832327,28.058912,17.410936,27586467
2016-11-17,28.172205,28.466766,28.149548,28.255287,17.532791,28048808
2016-11-18,28.285498,28.406343,28.172205,28.368580,17.603090,22484433
2016-11-21,28.451662,28.504532,28.293051,28.504532,17.687456,22835558
2016-11-22,28.693354,29.259819,28.564955,29.116314,18.067070,34625248
2016-11-23,29.018127,29.433535,29.010574,29.252266,18.151428,28258662
2016-11-25,29.282476,29.614803,29.252266,29.614803,18.376389,14357986
2016-11-28,29.592146,29.962236,29.584593,29.864048,18.531048,35293206
2016-11-29,29.894260,29.932024,29.660122,29.818731,18.502930,26290933
2016-11-30,29.614803,29.614803,29.169184,29.176737,18.104559,43267393
2016-12-01,29.176737,29.388218,28.821753,29.365559,18.221729,36275482
2016-12-02,29.335346,29.546827,29.055891,29.161631,18.095184,21319313
2016-12-05,29.229607,29.441088,29.176737,29.176737,18.104559,27503982
2016-12-06,29.290030,29.773415,29.229607,29.720545,18.442003,31206415
2016-12-07,29.826284,30.581572,29.788521,30.551359,18.957529,43643542
2016-12-08,30.400303,30.777946,30.354984,30.521149,18.938786,29126808
2016-12-09,30.422960,30.528702,30.339878,30.498489,18.924728,22647285
2016-12-12,30.634441,31.238670,30.611782,31.057402,19.271536,42248972
