Date,Open,High,Low,Close,Adj Close,Volume
2017-01-25,110.660004,111.070000,109.400002,110.190002,106.676003,3848300
2017-01-26,109.970001,110.320000,109.000000,109.379997,105.891808,2568700
2017-01-27,109.570000,109.839996,108.919998,109.839996,106.337128,2591600
2017-01-30,109.370003,109.559998,108.099998,109.300003,105.814369,4304400
2017-01-31,105.970001,107.099998,105.500000,106.330002,102.939072,6470200
2017-02-01,106.629997,106.750000,104.010002,105.000000,101.651489,6149100
2017-02-02,104.919998,105.489998,104.610001,105.139999,101.787025,4112000
2017-02-03,106.309998,107.540001,105.599998,106.580002,103.181107,7132600
2017-02-06,106.580002,106.620003,105.690002,106.589996,103.190781,3445100
2017-02-07,107.000000,107.150002,106.040001,106.599998,103.200478,3204800
2017-02-08,106.550003,106.900002,105.800003,106.720001,103.316658,2993600
2017-02-09,106.720001,107.540001,106.500000,107.300003,103.878151,2679200
2017-02-10,107.550003,107.639999,107.199997,107.269997,103.849091,2078400
2017-02-13,107.699997,108.330002,107.540001,108.279999,104.826889,2337100
2017-02-14,108.010002,109.209999,107.760002,108.879997,105.407753,2336800
2017-02-15,109.000000,110.059998,108.769997,109.660004,106.162903,2920000
2017-02-16,109.750000,110.199997,108.889999,109.300003,105.814369,2146400
2017-02-17,109.239998,110.000000,108.980003,109.419998,105.930542,2850900
2017-02-21,109.449997,110.239998,109.339996,110.160004,106.646950,3117200
2017-02-22,109.800003,110.410004,109.160004,109.440002,105.949905,3049300
2017-02-23,109.830002,110.750000,109.599998,110.739998,107.208443,4162200
2017-02-24,110.540001,111.000000,110.199997,111.000000,107.460136,2471700
2017-02-27,110.400002,110.989998,109.760002,110.570000,107.043861,2361200
2017-02-28,110.500000,110.870003,109.989998,110.459999,106.937386,3367200
2017-03-01,111.419998,112.919998,110.779999,112.309998,108.728363,3218700
2017-03-02,112.199997,112.290001,111.300003,111.330002,107.779625,2690800
2017-03-03,111.290001,111.839996,110.959999,111.739998,108.176567,2938200
2017-03-06,111.139999,111.790001,111.010002,111.360001,107.808662,2175800
2017-03-07,111.370003,111.699997,110.739998,110.959999,107.421425,2474200
2017-03-08,111.290001,111.449997,110.790001,110.980003,107.440804,2355400
2017-03-09,111.080002,111.370003,110.650002,110.790001,107.256859,3195400
2017-03-10,111.449997,111.550003,110.610001,111.209999,107.663445,2735400
2017-03-13,111.290001,111.800003,111.129997,111.529999,107.973244,3123000
2017-03-14,111.330002,111.470001,110.129997,110.489998,106.966423,2891400
2017-03-15,111.059998,112.419998,110.489998,112.019997,108.447624,3305500
2017-03-16,112.110001,112.970001,111.580002,112.669998,109.076897,2746400
2017-03-17,112.849998,113.500000,112.760002,112.830002,109.231804,4119200
2017-03-20,112.820000,112.989998,111.849998,112.410004,108.825211,2435400
2017-03-21,112.410004,112.769997,110.430000,110.709999,107.179405,3734000
2017-03-22,110.989998,111.910004,110.790001,111.449997,107.895813,2576200
2017-03-23,111.309998,112.449997,111.269997,111.599998,108.041016,3107000
2017-03-24,111.970001,112.470001,111.669998,111.980003,108.408897,3221900
2017-03-27,110.699997,112.300003,110.330002,111.940002,108.370178,2724200
2017-03-28,111.809998,112.750000,111.470001,112.470001,108.883278,2986100
2017-03-29,112.029999,112.330002,111.519997,112.059998,108.486359,1783800
2017-03-30,112.000000,112.699997,111.570000,112.669998,109.076897,2029400
2017-03-31,112.620003,113.180000,112.440002,112.470001,108.883278,2507700
2017-04-03,112.699997,112.970001,111.360001,112.239998,108.660599,3170100
2017-04-04,112.230003,112.849998,111.900002,112.089996,108.515396,2169700
2017-04-05,112.250000,113.180000,111.900002,112.070000,108.709381,2486600
2017-04-06,112.070000,112.610001,111.709999,112.430000,109.058586,2238500
2017-04-07,112.180000,112.750000,111.839996,112.239998,108.874290,1995100
2017-04-10,112.290001,113.070000,112.290001,112.320000,108.951881,1862800
2017-04-11,111.900002,112.570000,111.470001,112.110001,108.748192,2045800
2017-04-12,111.650002,112.300003,111.349998,111.470001,108.127388,2651200
2017-04-13,111.230003,112.190002,111.010002,111.220001,107.884872,2690300
2017-04-17,111.769997,112.739998,111.529999,112.669998,109.291412,1731200
2017-04-18,112.489998,113.169998,112.099998,112.519997,109.145912,2141000
2017-04-19,112.489998,113.160004,112.110001,112.290001,108.922791,2242400
2017-04-20,112.900002,114.900002,112.669998,114.589996,111.153816,3459600
2017-04-21,114.800003,115.610001,114.010002,114.269997,110.843422,4067400
2017-04-24,115.800003,115.989998,115.000000,115.699997,112.230537,3207800
2017-04-25,116.349998,116.480003,115.889999,116.129997,112.647644,2873700
2017-04-26,116.050003,116.559998,115.949997,116.169998,112.686447,2202700
2017-04-27,116.510002,117.309998,116.120003,117.099998,113.588547,3350800
2017-04-28,116.790001,117.370003,116.070000,116.320000,112.831955,3536000
2017-05-01,116.540001,117.290001,116.220001,116.370003,112.880455,3556600
2017-05-02,117.830002,119.709999,117.650002,118.120003,114.577972,6802600
2017-05-03,118.169998,118.529999,116.550003,117.330002,113.811691,3640900
2017-05-04,117.550003,118.080002,116.900002,117.919998,114.383965,2560400
2017-05-05,118.269997,118.379997,117.199997,117.500000,113.976547,2335900
2017-05-08,117.709999,117.709999,116.389999,116.610001,113.113258,2562400
2017-05-09,116.629997,116.910004,116.040001,116.410004,112.919266,2350700
2017-05-10,116.110001,116.769997,116.010002,116.650002,113.152061,1812500
2017-05-11,116.580002,116.879997,115.779999,116.529999,113.035645,2239000
2017-05-12,116.330002,117.220001,116.150002,117.129997,113.617653,3195200
2017-05-15,117.360001,118.559998,117.089996,118.209999,114.665283,2998200
2017-05-16,118.260002,118.570000,117.699997,118.489998,114.936874,2375700
2017-05-17,117.290001,117.910004,116.650002,116.800003,113.297569,4195000
2017-05-18,115.930000,116.650002,115.550003,116.239998,112.754356,5088400
2017-05-19,116.919998,117.889999,116.510002,117.580002,114.054176,4360500
2017-05-22,117.800003,119.099998,117.580002,119.000000,115.431572,2578200
2017-05-23,119.040001,119.930000,118.970001,119.599998,116.013603,2857100
2017-05-24,119.599998,120.720001,119.529999,120.699997,117.080612,2509000
2017-05-25,121.019997,122.480003,120.949997,121.919998,118.264030,4689200
2017-05-26,121.910004,122.080002,121.320000,121.629997,117.982712,2141600
2017-05-30,121.290001,121.790001,121.029999,121.650002,118.002113,3405500
2017-05-31,121.900002,122.980003,121.150002,122.879997,119.195229,4708500
2017-06-01,122.800003,123.400002,122.110001,123.400002,119.699646,3279000
2017-06-02,123.389999,125.300003,123.349998,125.199997,121.445663,3731900
2017-06-05,125.540001,126.190002,125.250000,125.900002,122.124695,4617400
2017-06-06,125.540001,125.940002,124.980003,125.239998,121.484482,2712100
2017-06-07,125.480003,125.879997,124.769997,125.190002,121.435974,3219700
2017-06-08,125.000000,125.400002,124.059998,124.760002,121.018867,3332400
2017-06-09,124.919998,124.940002,121.709999,123.040001,119.350418,3556700
2017-06-12,121.980003,122.089996,120.199997,120.760002,117.138832,6574200
2017-06-13,121.239998,122.709999,121.089996,122.320000,118.652031,3938200
2017-06-14,122.849998,123.160004,121.760002,122.500000,118.826630,2940000
2017-06-15,121.070000,121.629997,119.889999,121.419998,117.779015,3492600
2017-06-16,121.489998,122.199997,120.720001,121.959999,118.302834,3804900
2017-06-19,122.629997,123.120003,122.260002,123.089996,119.398926,2547100
2017-06-20,122.889999,123.769997,122.669998,122.930000,119.243744,3015300
2017-06-21,123.540001,123.540001,122.440002,123.099998,119.408638,2384100
2017-06-22,122.870003,123.519997,122.290001,123.300003,119.602631,2160600
2017-06-23,123.680000,125.000000,123.120003,124.010002,120.291359,3381500
2017-06-26,124.169998,124.580002,123.190002,123.519997,119.816063,2376700
2017-06-27,123.489998,123.510002,122.739998,122.739998,119.059425,2516400
2017-06-28,123.190002,124.870003,122.570000,124.809998,121.067383,2574900
2017-06-29,124.610001,124.680000,121.199997,121.510002,117.866348,4147400
2017-06-30,121.779999,122.419998,121.209999,121.449997,117.808144,3574000
2017-07-03,122.250000,122.309998,120.720001,120.779999,117.158211,2314200
2017-07-05,121.139999,122.160004,121.120003,121.980003,118.538147,3856500
2017-07-06,121.339996,121.680000,120.650002,120.800003,117.391449,2702600
2017-07-07,121.389999,122.720001,121.070000,122.199997,118.751938,2119000
2017-07-10,122.160004,123.190002,121.820000,122.730003,119.266998,2886900
2017-07-11,122.809998,124.709999,122.500000,124.230003,120.724670,3885700
2017-07-12,125.000000,125.750000,124.599998,125.279999,121.745033,2770400
2017-07-13,125.620003,126.400002,125.370003,125.470001,121.929672,3330900
