Date,Open,High,Low,Close,Adj Close,Volume
2014-08-05,52.875000,53.097500,52.292500,52.634998,49.765644,11151200
2014-08-06,52.494999,52.845001,52.452499,52.672501,49.801117,7528400
2014-08-07,52.794998,52.862499,52.150002,52.259998,49.411102,9568000
2014-08-08,52.220001,52.637501,52.052502,52.615002,49.746746,9256800
2014-08-11,52.759998,52.805000,52.507500,52.645000,49.775108,9018400
2014-08-12,52.522499,52.799999,52.362499,52.575001,49.708939,6442000
2014-08-13,52.737499,53.025002,52.615002,52.857498,50.071262,6451200
2014-08-14,53.022499,53.147499,52.827499,53.130001,50.329403,7136800
2014-08-15,53.222500,53.330002,52.482498,52.547501,49.777599,8999600
2014-08-18,52.872501,53.607498,52.817501,53.580002,50.755676,8352400
2014-08-19,53.687500,53.922501,53.532501,53.750000,50.916721,8212400
2014-08-20,53.645000,54.110001,53.607498,54.049999,51.200905,7296800
2014-08-21,54.125000,54.242500,53.927502,53.937500,51.094334,5544000
2014-08-22,54.049999,54.237499,53.825001,54.022499,51.174854,7145600
2014-08-25,54.299999,54.330002,53.962502,54.005001,51.158272,4962400
2014-08-26,54.122501,54.500000,54.044998,54.182499,51.326416,6944000
2014-08-27,54.279999,54.382500,53.822498,54.282501,51.421146,8035600
2014-08-28,53.750000,53.935001,53.442501,53.650002,50.821983,11083600
2014-08-29,53.639999,53.750000,53.025002,53.130001,50.329403,14646000
2014-09-02,53.352501,53.742500,53.177502,53.682499,50.852772,8066400
2014-09-03,53.767502,54.040001,53.577499,53.724998,50.893028,7788400
2014-09-04,53.860001,54.029999,53.500000,53.564999,50.741463,9492400
2014-09-05,53.590000,53.592499,53.275002,53.552502,50.729633,8202800
2014-09-08,53.502499,54.055000,53.375000,53.942501,51.099075,10266400
2014-09-09,53.822498,53.867500,53.500000,53.570000,50.746201,7328800
2014-09-10,53.517502,54.662498,53.509998,54.220001,51.361950,12646800
2014-09-11,54.174999,54.187500,53.612499,53.737499,50.904884,8861200
2014-09-12,53.720001,53.937500,53.187500,53.509998,50.689369,8710800
2014-09-15,53.462502,53.902500,53.462502,53.660000,50.831467,7036800
2014-09-16,53.727501,54.445000,53.412498,54.325001,51.461411,9211600
2014-09-17,54.250000,54.372501,53.424999,53.882500,51.042229,12321200
2014-09-18,53.982498,54.169998,53.787498,54.110001,51.257744,9215200
2014-09-19,54.422501,54.537498,53.872501,54.062500,51.212742,20475200
2014-09-22,54.244999,54.244999,53.437500,53.470001,50.651482,9074000
2014-09-23,53.474998,53.474998,53.115002,53.115002,50.315193,7959600
2014-09-24,53.195000,53.750000,53.062500,53.602501,50.777000,8336000
2014-09-25,53.509998,53.567501,52.605000,52.677502,49.900764,11729600
2014-09-26,52.862499,53.055000,52.639999,52.985001,50.192047,7178800
2014-09-29,52.552502,52.865002,52.279999,52.732498,49.952858,8788800
2014-09-30,52.792500,53.505001,52.755001,53.342499,50.530704,11456000
2014-10-01,53.212502,53.452499,52.437500,52.502499,49.734978,11686000
2014-10-02,52.250000,52.500000,51.950001,52.430000,49.666290,11411600
2014-10-03,52.757500,53.075001,52.544998,52.997501,50.203892,9960800
2014-10-06,53.147499,53.287498,52.915001,52.947498,50.156525,8937200
2014-10-07,52.702499,52.772499,51.962502,52.012501,49.270805,8949600
2014-10-08,52.007500,53.134998,51.924999,53.090000,50.291504,14038800
2014-10-09,53.052502,53.052502,51.895000,51.927502,49.190281,10996800
2014-10-10,51.972500,52.392502,51.244999,51.244999,48.543766,11744400
2014-10-13,51.125000,51.937500,50.930000,51.070000,48.377987,12188800
2014-10-14,51.102501,51.474998,50.610001,50.680000,48.008541,14018000
2014-10-15,50.215000,50.492500,49.237499,50.062500,47.423588,19668000
2014-10-16,49.272499,50.802502,48.797501,50.750000,48.074856,15625600
2014-10-17,51.209999,51.642502,50.892502,51.500000,48.785320,12731600
2014-10-20,51.382500,52.049999,51.285000,51.962502,49.223446,7628000
2014-10-21,52.445000,53.345001,51.974998,53.327499,50.516487,12986000
2014-10-22,53.322498,53.487499,52.692501,52.730000,49.950493,11042000
2014-10-23,53.467499,53.974998,53.169998,53.570000,50.746201,9729600
2014-10-24,53.407501,53.537498,52.965000,53.369999,50.556744,10896000
2014-10-27,53.264999,53.682499,53.052502,53.352501,50.540176,6658800
2014-10-28,53.652500,54.215000,53.514999,54.177502,51.321686,10497600
2014-10-29,54.077499,54.599998,53.437500,53.665001,50.836205,16095200
2014-10-30,57.132500,59.820000,57.005001,59.162498,56.043911,50857600
2014-10-31,59.322498,60.625000,59.322498,60.357498,57.175915,24956000
2014-11-03,60.244999,60.799999,59.750000,60.384998,57.201977,12716000
2014-11-04,59.912498,60.752499,59.775002,60.742500,57.540623,16644400
2014-11-05,61.040001,63.084999,61.000000,62.382500,59.094173,21939600
2014-11-06,62.377499,62.724998,61.884998,62.522499,59.226799,13212000
2014-11-07,62.529999,63.107498,62.259998,63.107498,59.780968,9507600
2014-11-10,62.994999,63.099998,62.132500,62.552502,59.255234,13145200
2014-11-11,62.294998,62.470001,62.040001,62.432499,59.141541,8467600
2014-11-12,62.212502,63.040001,62.084999,62.987499,59.782196,10897200
2014-11-13,63.099998,63.099998,62.397499,62.730000,59.537800,12473200
2014-11-14,62.785000,62.790001,62.182499,62.209999,59.044254,8532800
2014-11-17,62.145000,62.857498,62.040001,62.450001,59.272045,9876800
2014-11-18,62.447498,62.932499,62.267502,62.432499,59.255436,7647200
2014-11-19,62.557499,62.707500,61.797501,62.465000,59.286289,6642800
2014-11-20,61.882500,62.972500,61.877499,62.917500,59.715755,6704000
2014-11-21,63.785000,64.139999,63.205002,63.555000,60.320816,11886800
2014-11-24,63.750000,63.812500,63.400002,63.654999,60.415741,10724800
2014-11-25,63.840000,64.500000,63.705002,64.315002,61.042149,12966400
2014-11-26,64.370003,64.737503,63.900002,64.315002,61.042149,7977200
2014-11-28,64.644997,64.875000,64.474998,64.547501,61.262802,5186800
2014-12-01,64.067497,65.162498,64.067497,64.537498,61.253323,10925600
2014-12-02,64.792503,65.062500,64.557503,65.002502,61.694656,8535200
2014-12-03,64.910004,65.470001,64.672501,65.400002,62.071918,9382000
2014-12-04,65.519997,65.562500,65.012497,65.285004,61.962776,7362400
2014-12-05,65.410004,65.872498,65.250000,65.837502,62.487152,7838000
2014-12-08,65.875000,66.407501,65.629997,65.775002,62.427845,12342000
2014-12-09,64.875000,66.182503,64.875000,66.035004,62.674610,10454000
2014-12-10,65.945000,66.209999,65.250000,65.430000,62.100399,8528000
2014-12-11,65.737503,66.394997,65.627502,65.779999,62.432590,13383600
2014-12-12,65.132500,66.112503,64.195000,64.195000,60.928246,15325600
2014-12-15,64.542503,64.712502,63.272499,64.175003,60.909260,12825200
2014-12-16,63.230000,64.612503,63.087502,63.352501,60.128624,12050400
2014-12-17,63.529999,64.889999,63.424999,64.769997,61.473972,9714400
2014-12-18,65.459999,66.112503,65.285004,66.040001,62.679359,10318000
2014-12-19,65.839996,66.144997,65.345001,65.417503,62.088528,15563600
2014-12-22,65.605003,66.077499,65.507500,66.052498,62.691212,5680000
2014-12-23,66.252502,66.605003,66.014999,66.315002,62.940380,5537600
2014-12-24,66.372498,67.212502,66.345001,66.907501,63.502731,5236800
2014-12-26,66.907501,67.330002,66.654999,66.654999,63.263054,4768800
2014-12-29,66.620003,66.925003,66.262497,66.357498,62.980717,5262400
2014-12-30,66.275002,66.345001,65.769997,66.137497,62.771896,4781600
2014-12-31,66.370003,66.812500,65.544998,65.550003,62.214310,5904800
2015-01-02,65.845001,66.687500,65.622498,66.254997,62.883419,8389600
2015-01-05,65.872498,65.875000,64.717499,64.792503,61.495350,12751200
2015-01-06,64.947502,65.195000,63.715000,64.375000,61.099094,11070000
2015-01-07,64.610001,65.285004,64.362503,65.237503,61.917694,9346800
2015-01-08,65.800003,66.279999,65.657501,66.112503,62.748192,10443200
2015-01-09,65.902496,66.117500,64.942497,65.132500,61.818043,10523600
2015-01-12,65.260002,65.500000,64.785004,65.004997,61.697029,6425600
2015-01-13,65.504997,66.452499,64.777496,65.195000,61.877365,10284000
2015-01-14,64.160004,64.650002,63.529999,63.889999,60.638763,12225200
2015-01-15,64.177498,64.367500,63.090000,63.282501,60.062176,10569200
2015-01-16,62.974998,63.775002,62.875000,63.737499,60.494026,11137200
2015-01-20,64.055000,64.922501,63.564999,64.209999,60.942493,14933200
2015-01-21,64.040001,64.907501,63.625000,64.320000,61.046883,9784000
